time,physical_contacts,distinct_contacting_grippers,normal_force_total,tangential_force_total,global_force_ratio,maximum_contact_friction_utilization,FL_contact_count,FL_normal_force,FL_tangential_force,FL_force_ratio,FL_maximum_friction_utilization,FR_contact_count,FR_normal_force,FR_tangential_force,FR_force_ratio,FR_maximum_friction_utilization,RL_contact_count,RL_normal_force,RL_tangential_force,RL_force_ratio,RL_maximum_friction_utilization,RR_contact_count,RR_normal_force,RR_tangential_force,RR_force_ratio,RR_maximum_friction_utilization,base_x,base_y,base_z,base_position_drift,base_orientation_drift_rad,base_linear_speed,base_angular_speed,signed_mechanical_power,absolute_mechanical_power,peak_absolute_actuator_power
11.600000000001566,6,4,95.82563537804182,15.439164280543338,0.16111726491177725,0.33517781215832176,1,31.61110177804983,5.878208241482871,0.1859539184288917,0.1859539184288917,1,31.112090417264195,3.0530931913887835,0.09813204932364855,0.09813204932364855,2,16.64951978795709,1.6696639827670734,0.10028301140401495,0.10081465764415472,2,16.452923394770718,4.8381988649046095,0.2940631733836644,0.33517781215832176,-0.03720920929978315,0.0016250405130084794,0.26807308357414866,0.01303331764300643,0.01589280848427662,0.0002840466735910432,0.0006079454549454573,0.009394933723573091,0.03646504219159595,0.007774932008520966
11.61000000000157,6,4,95.6406047718356,15.325051620715154,0.16023582930362334,0.31329275557447406,1,31.61574856390391,5.880620077385037,0.18600287339389499,0.18600287339389499,1,31.111038658198183,3.0542488006194173,0.09817251150548074,0.09817251150548074,2,16.65081899069133,1.653789974639642,0.09932183969834735,0.09991888935662202,2,16.262998559042178,4.736392768071059,0.29123736012616436,0.31329275557447406,-0.03720654975775035,0.0016251758925633726,0.2680719341519833,0.01303611373158759,0.015898202185655894,0.0002898943439412903,0.00041827353227138694,-0.025813678826715966,0.07677252274965984,0.03495587918072039
11.620000000001573,6,4,95.61086585686677,15.28788926039287,0.15989698580158707,0.3060886184390531,1,31.620131650567583,5.88326018067091,0.18606058462015623,0.18606058462015623,1,31.110194760691158,3.0550385848536243,0.09820056121004342,0.09820056121004342,2,16.6508520348793,1.6439929736748486,0.0987332642336321,0.09938422457851234,2,16.22968741072873,4.705597521193487,0.28993765573592156,0.3060886184390531,-0.037203970724955834,0.001624996582882686,0.26807063713661033,0.013038813484207568,0.01590221619599877,0.0002909711650341122,0.0004104205972452197,-0.03392189950849168,0.08695131080419831,0.040089189942762865
11.630000000001576,6,4,98.47613844674441,13.366881750807877,0.1357372655106358,0.3921507416483217,1,31.63883042317016,5.867834994813979,0.18546308179953358,0.18546308179953358,1,31.08120176956781,3.1102165969683204,0.100067449773245,0.100067449773245,2,16.652235852874515,1.7663696703686262,0.10607402429168182,0.1066315970124441,2,19.10387040113194,2.6224604886569516,0.13727377927048573,0.3921507416483217,-0.037201344184944175,0.0016250642283727797,0.26806948179923346,0.013041569735577418,0.015907648848371474,0.00030589761656948965,0.0004933750766028111,0.013730268104914255,0.030936685245480613,0.00633609653591615
11.64000000000158,6,4,95.80571684159192,15.450462609084289,0.16126869166513888,0.33415513591043366,1,31.623646221708153,5.895382874810358,0.18642324902950166,0.18642324902950166,1,31.10792010311507,3.060911639875026,0.09839653791474517,0.09839653791474517,2,16.65326450356998,1.6676402522468314,0.10013893983905303,0.10079067292794662,2,16.42088601319871,4.826527842152073,0.29392615223518553,0.33415513591043366,-0.03719872464790811,0.001625107205526945,0.26806831575913304,0.0130443176764966,0.01591298743925238,0.00028859493578681347,0.0006050526379274037,0.004738125026733129,0.041043363235119965,0.012325082309133224
11.650000000001583,6,4,95.81409952993727,15.421693553672682,0.16095432331286638,0.3291675048392472,1,31.62798141621139,5.898072818871707,0.18648274580838609,0.18648274580838609,1,31.107184041911022,3.0615640257610797,0.09841983837676221,0.09841983837676221,2,16.653006714829395,1.6582445367890162,0.09957628464248201,0.10028433803854493,2,16.42592735698545,4.803812172250879,0.29245302672107354,0.3291675048392472,-0.037196172043245185,0.0016248454317425145,0.26806698593580724,0.013046986299250754,0.015916694615951847,0.0002827060112435095,0.0005423616739275761,0.002742052659411959,0.04471666421847605,0.012126441560447348
11.660000000001586,6,4,95.65617644781179,15.332704140723049,0.16028974510692767,0.31107118680243306,1,31.63250818927471,5.900635706721713,0.186537079874127,0.186537079874127,1,31.106171140178393,3.062792311065916,0.09846253006400553,0.09846253006400553,2,16.654380798344835,1.6456130325180975,0.09880961966965734,0.09959157104904665,2,16.263116320013857,4.723663090417322,0.29045251829160484,0.31107118680243306,-0.03719356497776419,0.0016248288399041593,0.2680657849792479,0.013049719880074964,0.015921667735912397,0.0002885221660711658,0.00041556642540508136,-0.026826732509009583,0.07834811287041138,0.03536664263502149
11.67000000000159,6,4,98.4884204794222,13.381529553755605,0.13586906449120575,0.3927231320192038,1,31.65134971936119,5.885063615881541,0.18593404919732812,0.18593404919732812,1,31.077248796307888,3.118389922325302,0.10034317847002532,0.10034317847002532,2,16.6556844242448,1.763525682116183,0.1058813097796877,0.10656729573020104,2,19.104137539508322,2.6145503334325797,0.13685780517574045,0.3927231320192038,-0.03719089438089722,0.0016250230490114342,0.2680646719986714,0.013052529052232472,0.015927475737350417,0.0003050910358647879,0.00046219897792212423,0.014707670513645833,0.030454995578459716,0.006330712630895596
11.680000000001593,6,4,98.46498082337162,13.368870109201296,0.13577284022613717,0.39844426637797997,1,31.655877659163064,5.8875960847856295,0.18598745383644147,0.18598745383644147,1,31.076181089518872,3.11848517762938,0.10034969125215833,0.10034969125215833,2,16.655733998783212,1.7637441967617167,0.10589411411652992,0.10675825007031649,2,19.077188075906474,2.5990446500245707,0.13623835125403166,0.39844426637797997,-0.03718829786497761,0.001624889142975823,0.26806338941411784,0.013055249889729505,0.01593164504833611,0.0003137817321682049,0.0005869845354787049,0.004286465441185315,0.04143867107203403,0.012786758215832165
11.690000000001596,6,4,98.66866313457768,13.552789113972693,0.1373565697904264,0.3535762636444311,1,31.654398376535596,5.897747213120985,0.18631683164424942,0.18631683164424942,1,31.076362841407768,3.1222094034736276,0.10046894546209355,0.10046894546209355,2,16.65706592695824,1.7521914202475983,0.10519208052192464,0.10532462024752216,2,19.280835989676074,2.7806410771304835,0.14421786890461483,0.3535762636444311,-0.037185665318975374,0.0016250056300148705,0.268062270008051,0.013058013105978579,0.01593751125107463,0.0002909027025949755,0.00047124191677458947,0.06417554332096795,0.07408736696418639,0.03145472293645072
11.7000000000016,6,4,96.07864707610948,15.71232888258769,0.16353611713683938,0.3775970850705121,1,31.63980483309295,5.924609225265098,0.18725176266158208,0.18725176266158208,1,31.101880034757297,3.0743033843473513,0.09884622347304162,0.09884622347304162,2,16.6581543170136,1.6928450912482216,0.1016226083053664,0.1023255884620976,2,16.67880789124563,5.020571181727018,0.30101498946829497,0.3775970850705121,-0.03718303355717962,0.001625080720104629,0.26806111414074574,0.01306077585471025,0.01594296837632899,0.00031018951535903707,0.0010603794672120455,0.05275675350743128,0.06020502189560309,0.02348593426312173
11.710000000001603,6,4,95.98964593349125,15.611964811380064,0.16264217520082522,0.35998564986745385,1,31.644341349001316,5.927131060637059,0.18730461143960947,0.18730461143960947,1,31.10104525434103,3.075132635892101,0.09887553973649421,0.09887553973649421,2,16.658498790096395,1.6780490371079746,0.10073230837016284,0.1015101832651613,2,16.585760540052505,4.931652077742929,0.29734253462984805,0.35998564986745385,-0.037180398109241015,0.0016250734704663305,0.26805988347517606,0.013063543127570696,0.0159476294743861,0.0002987104138027481,0.0008599847162214513,0.034316936480664244,0.038410470682452125,0.01031570873523309
11.720000000001606,6,4,95.98137902164922,15.585073456567619,0.16237601100784668,0.35451158066618804,1,31.64865967874098,5.929864691025043,0.18736542878017196,0.18736542878017196,1,31.100284442183682,3.0758854921765915,0.09890216592374744,0.09890216592374744,2,16.658541634796876,1.66925410688329,0.10020409610145588,0.10106111161499994,2,16.57389326592768,4.910069166482695,0.2962532150835513,0.35451158066618804,-0.037177855949825006,0.0016247760426565587,0.26805854267278506,0.013066199212874366,0.015951310347335972,0.0002878845199442574,0.0007801080317884055,0.03077656162297006,0.034489554183000704,0.008438527555247028
11.73000000000161,6,4,95.8680945224547,15.487655585548943,0.16155172023285963,0.33567816147023405,1,31.65316400157331,5.9324589118463384,0.18742072392988796,0.18742072392988796,1,31.099405487647147,3.0769555011812098,0.09893936726229037,0.09893936726229037,2,16.65943455051204,1.6564591502403214,0.09943069467441253,0.10036188835229336,2,16.456090482722196,4.821782022281074,0.2930089639057117,0.33567816147023405,-0.03717525444699407,0.001624706882533403,0.2680573079347776,0.013068926231399568,0.015955983500506758,0.0002852529891981259,0.0006015335062620021,0.008755625574948085,0.037370321303869906,0.008228239632099899
11.740000000001613,6,4,95.68393415409187,15.373306248476583,0.16066758107708046,0.31336584077776025,1,31.657868097334887,5.9348533946948185,0.18746851103326326,0.18746851103326326,1,31.09844215951273,3.0781235628325794,0.09897999221452994,0.09897999221452994,2,16.66065220578363,1.6405644837168771,0.09846940344552457,0.09947431212438348,2,16.266971691460625,4.719764807232308,0.290144035211542,0.31336584077776025,-0.03717259045634769,0.0016248275224398805,0.26805614474276185,0.013071727573997837,0.01596131658970852,0.0002909130050429255,0.00041679874934786297,-0.026330059851524236,0.07756009234262061,0.035314991441853426
11.750000000001616,6,4,95.65482230171581,15.336454037819305,0.160331216647341,0.30603260317116165,1,31.662299116134626,5.937487998552486,0.18752548501845315,0.18752548501845315,1,31.097688254951024,3.078947566106906,0.099008889048745,0.099008889048745,2,16.66062079130635,1.630784894551304,0.09788260083335316,0.09894396866375554,2,16.234214139323814,4.689233578608609,0.2888488188196293,0.30603260317116165,-0.03717001121243551,0.0016246272563670296,0.2680548337059247,0.013074427930674998,0.015965266140234708,0.0002919890944011843,0.00041332540340088743,-0.03432309254599359,0.08761043810157068,0.04036314316956459
11.76000000000162,6,4,98.51534018265947,13.42123170718469,0.13623494252062762,0.3921082022498732,1,31.681063796092893,5.922074926517821,0.18692790635547307,0.18692790635547307,1,31.068814323926073,3.133377032743353,0.10085280371740295,0.10085280371740295,2,16.661941929103108,1.75533152102977,0.10534975625882867,0.10638603322935467,2,19.1035201335374,2.6104482268937454,0.1366474978771553,0.3921082022498732,-0.037167387198524804,0.001624670642392493,0.26805366435377725,0.013077181483497619,0.01597063117457328,0.0003070094109199197,0.0005024853793190879,0.013383899858110646,0.03133105168553656,0.006533017047351478
11.770000000001623,6,4,98.69346886938051,13.586455057428577,0.13766316264969944,0.3542495380615803,1,31.679829867333,5.931960997626474,0.18724724919508737,0.18724724919508737,1,31.068860851107786,3.1378968253482555,0.10099812929692178,0.10099812929692178,2,16.663294404886898,1.746477954658421,0.10480988406147501,0.10517792560873584,2,19.28148374605282,2.7701192797954257,0.1436673295623583,0.3542495380615803,-0.03716470572767822,0.0016249282027381857,0.2680525941750338,0.013080003299807439,0.01597695895738112,0.0002942676037669659,0.0004930659773703627,0.06547515688322894,0.07603168714284506,0.032021009131485464
11.780000000001627,6,4,98.65822962718144,13.547589997962877,0.1373183975544435,0.360519285961633,1,31.68445371086093,5.93441753443343,0.18729745472617082,0.18729745472617082,1,31.067776049053737,3.1383724209186683,0.10101696419992885,0.10101696419992885,2,16.6633967629479,1.7457778815922034,0.10476722762036424,0.10535528490990972,2,19.24260310431887,2.729022161018576,0.14182188065844717,0.360519285961633,-0.03716209001872526,0.0016248430725183361,0.2680513272933042,0.013082747354313171,0.01598131657796625,0.0002933358216698984,0.0004048904056015292,0.052237837932325365,0.059749436523471186,0.022957590216899318
11.79000000000163,6,4,96.0499594133353,15.681367380358854,0.16326261329145025,0.3671085902377181,1,31.669770072444102,5.96138277769748,0.1882357454462382,0.1882357454462382,1,31.093593497503807,3.0904918719805177,0.09939320369093467,0.09939320369093467,2,16.664318511781406,1.6750673527091058,0.10051820310112651,0.10149092382340272,2,16.622277331605986,4.95442537797175,0.298059362091817,0.3671085902377181,-0.037159430790759354,0.0016249548888497536,0.26805016963275585,0.013085542359655946,0.015986803448763135,0.0003028115265284598,0.0009266408704666059,0.040843360725809075,0.04615196189831487,0.014986706363645642
11.800000000001633,6,4,96.01195311944781,15.626931871424782,0.16276027477519828,0.3569645209927087,1,31.67420918673709,5.964028284770621,0.188292886796616,0.188292886796616,1,31.092860396330302,3.091271236553137,0.09942061287220717,0.09942061287220717,2,16.664454402843035,1.6640395855014702,0.09985562954989857,0.10091094285493052,2,16.580429133537383,4.907592764599554,0.2959870776005985,0.3569645209927087,-0.037156852598936654,0.00162475156013499,0.2680488598886363,0.013088241451175485,0.015990804670848513,0.000291720090234623,0.0008022911813984197,0.03174405173486335,0.03524001481994699,0.008907747839709339
11.810000000001637,6,4,95.8925142889413,15.520468462578188,0.16185276377061342,0.3367086378164307,1,31.67882184294807,5.966523968907654,0.18834425088431261,0.18834425088431261,1,31.092032587614934,3.0922773626918243,0.09945561950567325,0.09945561950567325,2,16.66517091452311,1.6496331716262822,0.098986873887305,0.10012071895910697,2,16.456488943855177,4.812033959352428,0.2924095155272615,0.3367086378164307,-0.03715422013358409,0.0016247373724902255,0.26804763217875804,0.013091005113705163,0.01599557240665708,0.0002878853123324176,0.0006045354016815938,0.008275032583621557,0.037927625377294154,0.008668950491812545
11.82000000000164,6,4,98.65694921993918,13.550963177913568,0.1373543707266273,0.36376046679835683,1,31.697416630247737,5.9513447136546,0.18775488182767044,0.18775488182767044,1,31.064073804613273,3.1463627885275405,0.10128622563536015,0.10128622563536015,2,16.666317517863313,1.74359403698603,0.10461783385065171,0.1053699007039509,2,19.229141267214864,2.7096616387453976,0.14091433419157898,0.36376046679835683,-0.03715153757570983,0.0016249178356058228,0.26804649963463223,0.013093827939731642,0.016001281433553564,0.0002948260537059869,0.0003964844338806754,0.049296137886462546,0.05655676453202246,0.020472292570142502
11.830000000001643,6,4,96.10916839453364,15.736786715351624,0.163738662795949,0.37431951573996725,1,31.68259357089406,5.978443069566411,0.18869803244449798,0.18869803244449798,1,31.09005633447592,3.0980317646954427,0.09964702962792704,0.09964702962792704,2,16.666882839941163,1.674325917640358,0.1004582520750634,0.10153417383983533,2,16.66963564922249,4.985985963449412,0.29910587539938044,0.37431951573996725,-0.03714895315382787,0.001624796586776014,0.26804525252674843,0.013096534195353381,0.016005969756948787,0.00030190594079267157,0.0009877541638232408,0.049063054489805344,0.055516496846417615,0.021304144088059977
11.840000000001647,6,4,96.03474511847844,15.655709225317976,0.16302130240470222,0.35912408922743133,1,31.687068927985734,5.981083621016596,0.188754713621813,0.188754713621813,1,31.08930198860261,3.098987134631673,0.09968017730883012,0.09968017730883012,2,16.66738040575808,1.6623275348475135,0.0997353809884383,0.10089071446163209,2,16.590993796132008,4.913310934822192,0.2961432567088098,0.35912408922743133,-0.037146370656638915,0.00162464058208124,0.2680439741583222,0.013099238988198819,0.016010279708514697,0.0002925828625417052,0.0008261504347271285,0.03379332868638116,0.03770562460730935,0.010199711913233185
11.85000000000165,6,4,95.90721878869164,15.540639693396463,0.1620382687526004,0.33744051200373343,1,31.6917214243156,5.983546409644979,0.18880471431425871,0.18880471431425871,1,31.088499977455704,3.100000075225203,0.09971533131135998,0.09971533131135998,2,16.668021046364217,1.6470013228955143,0.09881204963169718,0.10004107992675473,2,16.45897634055612,4.810091885630766,0.29224732973085016,0.33744051200373343,-0.037143727126605845,0.0016246621489253695,0.2680427585108416,0.013102016381252125,0.01601515669029506,0.0002888262963391558,0.0006111403501053366,0.008599735299999287,0.037488116957916914,0.008547046730077924
11.860000000001653,6,4,98.66815318988613,13.566989651914708,0.13750120189039253,0.36403043031962073,1,31.710354155823744,5.968349403451884,0.18821452999621485,0.18821452999621485,1,31.060574553096874,3.1539953925252107,0.10154336930031913,0.10154336930031913,2,16.669060963275612,1.740575752535109,0.10441954447043256,0.10528506314300388,2,19.228163517689893,2.704069103402505,0.14063064841916723,0.36403043031962073,-0.03714103373823581,0.0016248653966077665,0.26804162903870915,0.013104852393703742,0.016020901993636684,0.0002955358076583187,0.000396051344432102,0.04915181575778399,0.056449608356637156,0.020323061951494324
11.870000000001657,6,4,96.12168320730808,15.75320351343273,0.16388813624348833,0.37461525431151155,1,31.69554263908194,5.99543490780458,0.18915703624559363,0.18915703624559363,1,31.08656453824471,3.105732987257694,0.09990595723232201,0.09990595723232201,2,16.669557479260373,1.670813434976652,0.10023142108333795,0.10139286751675232,2,16.670018550721057,4.981222183393804,0.29881323576441626,0.37461525431151155,-0.0371384408556735,0.0016247565889202854,0.268040380949894,0.013107568896191853,0.016025598571750295,0.0003028739821834134,0.0009873269189262172,0.04883433327374663,0.05526759404995781,0.021125926337008688
11.88000000000166,6,4,96.04741762672671,15.67190460375363,0.16316841192607634,0.3593569741443215,1,31.70004001244102,5.998060546977354,0.1892130276372948,0.1892130276372948,1,31.085834428877895,3.106679281843168,0.09993874505608083,0.09993874505608083,2,16.670015682606763,1.6585875735714724,0.09949526174123621,0.10073912139075135,2,16.591527502801036,4.908577201361636,0.2958484202574449,0.3593569741443215,-0.03713585254822194,0.0016246055153399934,0.26803909974323487,0.013110280693528696,0.016029903878353013,0.0002931803603952016,0.0008244913839375008,0.03357511576269702,0.03746119803792121,0.010041589915751832
11.890000000001663,6,4,95.92014352000226,15.556659220167433,0.16218344394911582,0.3375768110659115,1,31.704708579491886,6.000526624951794,0.18926294843262556,0.18926294843262556,1,31.085052358078798,3.1076912702613515,0.09997381488899706,0.09997381488899706,2,16.670631957487377,1.6431828518479226,0.09856752017789645,0.09988837798523811,2,16.459750624944192,4.805258473106364,0.29193993169156274,0.3375768110659115,-0.03713320550209282,0.0016246269203858085,0.26803788041378385,0.01311306229979694,0.016034769188774268,0.00028921977020567285,0.0006093894094536044,0.008417194393053122,0.037751732571757575,0.008675240622365308
11.900000000001667,6,4,98.67977859962457,13.583808716055474,0.1376554437882287,0.36409349322523143,1,31.723365605878385,5.9853266698307825,0.18867249913488665,0.18867249913488665,1,31.057157409101954,3.16148351894167,0.10179564978522893,0.10179564978522893,2,16.67165400524206,1.7372719962984355,0.10420513739981563,0.10518544768205919,2,19.22760157940216,2.699726530984586,0.14040890746751827,0.36409349322523143,-0.03713051032177418,0.0016248267746629013,0.268036746913398,0.013115900444061553,0.01604049889524482,0.0002958566919268758,0.00039593141645465833,0.048995638922155194,0.056260510674265206,0.0202173276649635
11.91000000000167,6,4,96.13487745467428,15.76956366272102,0.16403582217240628,0.3748255749750166,1,31.70855612113643,6.012413629820358,0.1896148663108812,0.1896148663108812,1,31.083162600291697,3.1134223484291024,0.1001642718427849,0.1001642718427849,2,16.67213478897255,1.6670311716475168,0.09998906515260068,0.10123880746192912,2,16.671023944273603,4.9766965128240415,0.29852374571950074,0.3748255749750166,-0.03712791683437572,0.0016247128758336126,0.26803549477927696,0.01311861777180931,0.01604517885565416,0.0003028503445981024,0.000984489687003218,0.04870721943075511,0.05511959757074046,0.021041084362077998
11.920000000001673,6,4,95.99092529906076,15.636178001387005,0.16289225208187466,0.350034804260628,1,31.713222562207445,6.014904834041411,0.18966551955553565,0.18966551955553565,1,31.082364612539333,3.1145157189273354,0.1002020199476995,0.1002020199476995,2,16.672941916812654,1.6508347779291044,0.09901280686790112,0.10034825120045573,2,16.522396207501334,4.855922670489155,0.2938994204898995,0.350034804260628,-0.03712525332265579,0.0016247829578877582,0.268034295613044,0.013121418706379522,0.01605025509057562,0.00029568999222800367,0.0007381686916840113,0.021046280213241442,0.02367837832328584,0.00642519943554792
11.930000000001677,6,4,95.87412411426905,15.543236148793532,0.1621212844694997,0.33166421237941957,1,31.717838687000043,6.017444281085866,0.18971797985567634,0.18971797985567634,1,31.081580713452034,3.1155558742731158,0.10023801244203485,0.10023801244203485,2,16.673520409056486,1.6368184863411268,0.09816873978527432,0.09958869858502752,2,16.40118430476048,4.7734175070934235,0.2910410259646877,0.33166421237941957,-0.03712260937211367,0.0016247708498894778,0.26803305738784156,0.013124196181618464,0.01605498405676882,0.0002917099621682355,0.0005544039194062175,-0.0017079027762843674,0.04889058281193652,0.01703684226424507
11.94000000000168,6,4,95.80755825863686,15.480612390468982,0.16158028314090173,0.3194443323888213,1,31.722429190097674,6.019988662481594,0.18977073371041728,0.18977073371041728,1,31.080893409859435,3.1164234649901004,0.10026814300008227,0.10026814300008227,2,16.673634542404127,1.624469525749395,0.09742743980732392,0.09892214247592479,2,16.330601116275623,4.719730737247893,0.2890114517918175,0.3194443323888213,-0.03711998552172762,0.0016246695501305397,0.2680317740760058,0.013126949719892035,0.016059287293598283,0.0002900087445900128,0.0004505579620027304,-0.016498844759204944,0.06672645434870855,0.027426510974992584
11.950000000001683,6,4,98.6394595192508,13.554744495181636,0.13741705967616588,0.3757202193764807,1,31.74120362477685,6.004673344402788,0.18917598133284408,0.18917598133284408,1,31.0526891599167,3.1697341695429078,0.102075995841109,0.102075995841109,2,16.67442176109914,1.7354838580868757,0.10408060219129761,0.10544193958265397,2,19.171144973458112,2.6448531231490637,0.13796010237316475,0.3757202193764807,-0.03711732074928611,0.0016247566696775046,0.26803059271836016,0.013129751500863969,0.016064605950003627,0.00030025579473068624,0.00040820929067958813,0.03197038527540519,0.03627553137219521,0.007834917296027831
11.960000000001687,6,4,98.55595257984223,13.491570235273793,0.13689249489363914,0.39748649161107696,1,31.746160684594617,6.006816790361776,0.1892139603916479,0.1892139603916479,1,31.051336240384362,3.171493079090876,0.10213708854713102,0.10213708854713102,2,16.675085622815267,1.7408352293138494,0.1043973787416117,0.1061060411994367,2,19.08337003204798,2.572425136507291,0.1347993112425764,0.39748649161107696,-0.03711467281494359,0.001624752602485601,0.2680293577829593,0.013132533569058679,0.016069384638275803,0.00031287302547815287,0.0005476814341915964,0.007302159722459964,0.03803068752538379,0.010900307580174346
11.97000000000169,6,4,98.74812357900387,13.664065045700152,0.13837290826866352,0.35493293390893366,1,31.744947635150137,6.0167308139051565,0.18953349311066522,0.18953349311066522,1,31.051598424008446,3.1752775267304907,0.10225810225200621,0.10225810225200621,2,16.676159966044178,1.7298550136889017,0.10373221516291606,0.10471069007954609,2,19.275417553801116,2.7422016913756035,0.1422641913578075,0.35493293390893366,-0.03711199396351387,0.0016249367232433639,0.2680282402321149,0.013135351690545409,0.016075386804376705,0.0002949928988537385,0.0004718838248343954,0.06331625865522815,0.07325262489741005,0.03068187916377805
11.980000000001693,6,4,98.7162958891165,13.630924122470315,0.1380818030062768,0.360588423773642,1,31.749632255173754,6.0191940536187545,0.18958311092368316,0.18958311092368316,1,31.050651719617864,3.1755204074423977,0.10226904208378008,0.10226904208378008,2,16.67624030393062,1.7291642231046325,0.10369029179179347,0.10487841882673939,2,19.239771610394257,2.7070454383045295,0.14070049754863267,0.360588423773642,-0.03710939195439892,0.0016247770916677702,0.26802693816553974,0.013138079657820247,0.0160795348622197,0.0002940159499612519,0.00040348753757253456,0.05120140057535397,0.0584235644447131,0.022357153030488946
11.990000000001697,6,4,98.6389216950974,13.561366965722256,0.13748494744946396,0.37854685603933624,1,31.75455980339057,6.021385189262636,0.18962269439552135,0.18962269439552135,1,31.049361537588062,3.1771963297593944,0.10232726769318946,0.10232726769318946,2,16.676783119636966,1.7330159073425164,0.10391787762124727,0.10543849360318024,2,19.158217234481793,2.6297695393577083,0.13726587955295416,0.37854685603933624,-0.03710673802064404,0.0016247873494937676,0.2680257062496021,0.013140869106313981,0.016084339786360827,0.00030245748717430167,0.000428095285298849,0.02785315797353456,0.03144002319239837,0.006418074652499155
12.0000000000017,6,4,98.56674971237672,13.509791877901069,0.13706236552715187,0.39755651842847556,1,31.759441668054347,6.023634882278857,0.18966438217765677,0.18966438217765677,1,31.04811010796604,3.1785906424068497,0.10237630024351518,0.10237630024351518,2,16.677347811000224,1.7375959745545702,0.1041889870167766,0.106017666101917,2,19.081850125356112,2.569970378660793,0.13468140467395226,0.39755651842847556,-0.03710411096828926,0.001624715369017456,0.26802444407391457,0.013143626627340522,0.016088890091245363,0.0003141899183660825,0.0005691447610611366,0.0064117759945622,0.0392526501285732,0.011393940392398659
12.010000000001703,6,4,98.76118392118653,13.683372867069945,0.13855010970696302,0.3543964791465319,1,31.75818991350997,6.03359910116452,0.1899856105652237,0.1899856105652237,1,31.048416725400035,3.1823393366666104,0.10249602628088948,0.10249602628088948,2,16.67848382245039,1.7262968308117879,0.10350442217583791,0.10458994079615047,2,19.27609345982613,2.7411375984270263,0.14220400021093027,0.3543964791465319,-0.03710145222131264,0.0016248503733012724,0.268023312502174,0.013146421257171376,0.016094787113632814,0.00029373115268579937,0.0004673665743072406,0.06329737224047019,0.07315006489323761,0.030743866341416105
12.020000000001707,6,4,96.18208452766555,15.838133027921035,0.16466822387661392,0.37963579759180016,1,31.743692694567784,6.060342851915869,0.1909148664658337,0.1909148664658337,1,31.074045623761354,3.1356046479976323,0.10090751252549919,0.10090751252549919,2,16.67931451068945,1.6621302057135026,0.09965218922206158,0.101083996282744,2,16.685031698646966,4.980055322294032,0.29847442979073735,0.37963579759180016,-0.037098805609657115,0.0016249074143434917,0.2680221293412395,0.013149202147742449,0.016100140073180298,0.00031089438912233503,0.001038122819516419,0.05139024852473777,0.058634285434265604,0.022519932824559302
12.03000000000171,6,4,96.09408327391134,15.737656811277327,0.1637734215791198,0.3614260304219456,1,31.74836542828954,6.062825329937588,0.19096495986956472,0.19096495986956472,1,31.07339346848307,3.136455347062928,0.10093700741903688,0.10093700741903688,2,16.679459287341444,1.646976682140916,0.09874281016956331,0.10026291220770048,2,16.59286508979728,4.8913994521358966,0.2947893221372329,0.3614260304219456,-0.03709616616900294,0.0016248581743817767,0.26802086556567867,0.013151975049540928,0.016104649760253126,0.0002987657878403088,0.0008358277533418008,0.033041008939533045,0.03695732259322102,0.009452853609875635
12.040000000001713,6,4,98.5599878607202,13.515625658877507,0.1371309590457446,0.4025903591998945,1,31.77288219272287,6.040316549045049,0.19010917902904315,0.19010917902904315,1,31.044836702792363,3.186250720882762,0.10263383735551011,0.10263383735551011,2,16.67966181281175,1.7360555020801915,0.10408217633925387,0.10607643562976006,2,19.062607152393216,2.5530028868695047,0.13392726747500475,0.4025903591998945,-0.03709354319461805,0.00162471016202577,0.26801954244131776,0.013154728598155781,0.016108562909575585,0.000318638744793068,0.0006180570163015827,0.0005432883180276418,0.046136991501078785,0.015685844172498
12.050000000001717,6,4,98.77124049650068,13.69911528199745,0.13869538555084554,0.35428357912302383,1,31.7715182625973,6.050418940383525,0.19043531034229233,0.19043531034229233,1,31.045286975671274,3.1894624573911092,0.10273580205235469,0.10273580205235469,2,16.68063296577312,1.722655813044509,0.10327280844673072,0.10447102677611204,2,19.27380229245899,2.736578071178307,0.1419843386195267,0.35428357912302383,-0.03709090335577921,0.0016247739851758584,0.2680183783768019,0.013157500982345792,0.016114186089466073,0.0002929935309840274,0.0004554407988040252,0.062126260623660085,0.07158416589361895,0.030075966576650844
